1.38043,0.187604,-1.5473,-1.97741,0.224854,1.64118,-2.21161,0,0
1.38043,0.185607,-1.5473,-1.97741,0.222854,1.63959,-2.20993,0,0
1.38043,0.183609,-1.5473,-1.97741,0.220855,1.63802,-2.20828,0,0
1.38043,0.181612,-1.5473,-1.97742,0.218855,1.63647,-2.20664,0,0
1.38042,0.179614,-1.5473,-1.97742,0.216856,1.63494,-2.20502,0,0
1.38042,0.177617,-1.5473,-1.97742,0.214856,1.63343,-2.20343,0,0
1.38042,0.175619,-1.5473,-1.97742,0.212856,1.63194,-2.20185,0,0
1.38042,0.173622,-1.5473,-1.97743,0.210857,1.63047,-2.20029,0,0
1.38042,0.171625,-1.54729,-1.97743,0.208857,1.62902,-2.19876,0,0
1.38042,0.169627,-1.54729,-1.97743,0.206858,1.62759,-2.19724,0,0
1.38042,0.16763,-1.54729,-1.97743,0.204858,1.62618,-2.19574,0,0
1.38041,0.165632,-1.54729,-1.97743,0.202859,1.62479,-2.19427,0,0
1.38041,0.163635,-1.54729,-1.97744,0.200859,1.62342,-2.19281,0,0
1.38041,0.161637,-1.54729,-1.97744,0.198859,1.62207,-2.19137,0,0
1.38041,0.15964,-1.54729,-1.97744,0.19686,1.62074,-2.18996,0,0
1.38041,0.157642,-1.54729,-1.97744,0.19486,1.61943,-2.18856,0,0
1.38041,0.155645,-1.54729,-1.97744,0.192861,1.61814,-2.18718,0,0
1.38041,0.153647,-1.54729,-1.97744,0.190861,1.61687,-2.18583,0,0
1.38041,0.151649,-1.54729,-1.97744,0.188861,1.61562,-2.18449,0,0
1.3804,0.149652,-1.5473,-1.97744,0.186862,1.61439,-2.18317,0,0
1.3804,0.147654,-1.5473,-1.97744,0.184862,1.61318,-2.18187,0,0
1.3804,0.145657,-1.5473,-1.97744,0.182863,1.61199,-2.1806,0,0
1.3804,0.143659,-1.5473,-1.97744,0.180863,1.61082,-2.17934,0,0
1.3804,0.141661,-1.5473,-1.97744,0.178863,1.60967,-2.1781,0,0
1.3804,0.139663,-1.5473,-1.97744,0.176864,1.60854,-2.17689,0,0
1.3804,0.137666,-1.5473,-1.97744,0.174864,1.60743,-2.17569,0,0
1.3804,0.135668,-1.5473,-1.97744,0.172864,1.60634,-2.17451,0,0
1.3804,0.13367,-1.5473,-1.97744,0.170865,1.60527,-2.17335,0,0
1.38039,0.131672,-1.5473,-1.97744,0.168865,1.60422,-2.17221,0,0
1.38039,0.129675,-1.5473,-1.97744,0.166866,1.60319,-2.1711,0,0
1.38039,0.127677,-1.5473,-1.97744,0.164866,1.60218,-2.17,0,0
1.38039,0.125679,-1.5473,-1.97744,0.162866,1.60119,-2.16892,0,0
1.38039,0.123681,-1.5473,-1.97744,0.160867,1.60022,-2.16786,0,0
1.38039,0.121683,-1.5473,-1.97744,0.158867,1.59927,-2.16683,0,0
1.38039,0.119685,-1.5473,-1.97744,0.156868,1.59833,-2.16581,0,0
1.38039,0.117687,-1.5473,-1.97744,0.154868,1.59742,-2.16481,0,0
1.38039,0.115689,-1.5473,-1.97744,0.152868,1.59653,-2.16383,0,0
1.38039,0.113691,-1.5473,-1.97743,0.150869,1.59566,-2.16287,0,0
1.38039,0.111693,-1.5473,-1.97743,0.148869,1.59481,-2.16194,0,0
1.38038,0.109695,-1.5473,-1.97743,0.14687,1.59398,-2.16102,0,0
1.38038,0.107697,-1.5473,-1.97743,0.14487,1.59317,-2.16012,0,0
1.38038,0.105698,-1.5473,-1.97743,0.14287,1.59238,-2.15924,0,0
1.38038,0.1037,-1.5473,-1.97743,0.140871,1.5916,-2.15838,0,0
1.38038,0.101702,-1.5473,-1.97742,0.138871,1.59085,-2.15755,0,0
1.38038,0.0997037,-1.5473,-1.97742,0.136871,1.59012,-2.15673,0,0
1.38038,0.0977054,-1.54731,-1.97742,0.134872,1.58941,-2.15593,0,0
1.38038,0.0957071,-1.54731,-1.97742,0.132872,1.58872,-2.15515,0,0
1.38038,0.0937087,-1.54731,-1.97742,0.130873,1.58805,-2.15439,0,0
1.38038,0.0917104,-1.54731,-1.97742,0.128873,1.5874,-2.15366,0,0
1.38038,0.089712,-1.54731,-1.97741,0.126873,1.58676,-2.15294,0,0
1.38038,0.0877135,-1.54731,-1.97741,0.124874,1.58615,-2.15224,0,0
1.38037,0.0857151,-1.54731,-1.97741,0.122874,1.58556,-2.15156,0,0
1.38037,0.0837166,-1.54731,-1.97741,0.120874,1.58499,-2.1509,0,0
1.38037,0.0817181,-1.54731,-1.9774,0.118875,1.58444,-2.15026,0,0
1.38037,0.0797195,-1.54731,-1.9774,0.116875,1.5839,-2.14965,0,0
1.38037,0.0777209,-1.54731,-1.9774,0.114876,1.58339,-2.14905,0,0
1.38037,0.0757223,-1.54731,-1.9774,0.112876,1.5829,-2.14847,0,0
1.38037,0.0737237,-1.54731,-1.97739,0.110876,1.58243,-2.14791,0,0
1.38037,0.071725,-1.54731,-1.97739,0.108877,1.58198,-2.14737,0,0
1.38037,0.0697263,-1.54731,-1.97739,0.106877,1.58154,-2.14685,0,0
1.38037,0.0677276,-1.54731,-1.97739,0.104877,1.58113,-2.14635,0,0
1.38037,0.0657289,-1.54731,-1.97738,0.102878,1.58074,-2.14588,0,0
1.38037,0.0637301,-1.54731,-1.97738,0.100878,1.58037,-2.14542,0,0
1.38037,0.0617313,-1.54732,-1.97738,0.0988786,1.58002,-2.14498,0,0
1.38037,0.0597325,-1.54732,-1.97737,0.096879,1.57968,-2.14456,0,0
1.38037,0.0577336,-1.54732,-1.97737,0.0948794,1.57937,-2.14416,0,0
1.38037,0.0557348,-1.54732,-1.97737,0.0928797,1.57908,-2.14378,0,0
1.38036,0.0537359,-1.54732,-1.97737,0.0908801,1.57881,-2.14342,0,0
1.38036,0.0517369,-1.54732,-1.97736,0.0888805,1.57855,-2.14309,0,0
1.38036,0.049738,-1.54732,-1.97736,0.0868808,1.57832,-2.14277,0,0
1.38036,0.047739,-1.54732,-1.97736,0.0848812,1.57811,-2.14247,0,0
1.38036,0.04574,-1.54732,-1.97735,0.0828816,1.57792,-2.14219,0,0
1.38036,0.043741,-1.54732,-1.97735,0.0808819,1.57774,-2.14193,0,0
1.38036,0.0417419,-1.54732,-1.97735,0.0788823,1.57759,-2.14169,0,0
1.38036,0.0397429,-1.54732,-1.97734,0.0768827,1.57746,-2.14147,0,0
1.38036,0.0377438,-1.54732,-1.97734,0.074883,1.57735,-2.14128,0,0
1.38036,0.0357447,-1.54732,-1.97734,0.0728834,1.57725,-2.1411,0,0
1.38036,0.0337455,-1.54732,-1.97733,0.0708838,1.57718,-2.14094,0,0
1.38036,0.0317464,-1.54732,-1.97733,0.0688841,1.57713,-2.1408,0,0
1.38036,0.0297472,-1.54733,-1.97733,0.0668845,1.57709,-2.14068,0,0
1.38036,0.027748,-1.54733,-1.97732,0.0648848,1.57708,-2.14058,0,0
1.38036,0.0257488,-1.54733,-1.97732,0.0628852,1.57709,-2.1405,0,0
1.38036,0.0237496,-1.54733,-1.97732,0.0608851,1.57709,-2.14044,0,0
1.38036,0.0217504,-1.54733,-1.97731,0.0588852,1.57709,-2.1404,0,0
1.38036,0.0197513,-1.54733,-1.97731,0.0568854,1.57708,-2.14038,0,0
1.38035,0.0177521,-1.54733,-1.9773,0.0548857,1.57708,-2.14039,0,0
1.38035,0.0157527,-1.54733,-1.9773,0.0528858,1.57707,-2.14037,0,0
1.38035,0.0137534,-1.54733,-1.97729,0.0508862,1.57706,-2.14036,0,0
1.38035,0.0117541,-1.54733,-1.97729,0.0488866,1.57706,-2.14036,0,0
1.38035,0.00975473,-1.54733,-1.97728,0.046887,1.57705,-2.14035,0,0
1.38035,0.00775535,-1.54733,-1.97728,0.0448874,1.57705,-2.14034,0,0
1.38035,0.00575595,-1.54733,-1.97727,0.0428878,1.57704,-2.14033,0,0
1.38035,0.00375653,-1.54733,-1.97727,0.0408882,1.57704,-2.14032,0,0
1.38035,0.00175708,-1.54733,-1.97726,0.0388886,1.57703,-2.14031,0,0
1.38035,-0.00024238,-1.54733,-1.97726,0.036889,1.57703,-2.14031,0,0
1.38035,-0.00224186,-1.54733,-1.97725,0.0348893,1.57702,-2.1403,0,0
1.38035,-0.00424136,-1.54734,-1.97725,0.0328897,1.57702,-2.14029,0,0
1.38035,-0.00624088,-1.54734,-1.97724,0.0308901,1.57701,-2.14028,0,0
1.38035,-0.00824042,-1.54734,-1.97724,0.0288905,1.57701,-2.14028,0,0
1.38035,-0.01024,-1.54734,-1.97723,0.0268909,1.577,-2.14027,0,0
1.38035,-0.0122395,-1.54734,-1.97723,0.0248913,1.577,-2.14026,0,0
1.38035,-0.0142391,-1.54734,-1.97722,0.0228916,1.57699,-2.14026,0,0
1.38035,-0.0162387,-1.54734,-1.97722,0.020892,1.57699,-2.14025,0,0
1.38035,-0.0182384,-1.54734,-1.97722,0.0188924,1.57698,-2.14024,0,0
1.38034,-0.020238,-1.54734,-1.97721,0.0168927,1.57698,-2.14024,0,0
1.38034,-0.0222377,-1.54734,-1.97721,0.0148931,1.57698,-2.14023,0,0
1.38034,-0.0242373,-1.54734,-1.9772,0.0128935,1.57697,-2.14023,0,0
1.38034,-0.026237,-1.54734,-1.9772,0.0108938,1.57697,-2.14022,0,0
1.38034,-0.0282367,-1.54734,-1.97719,0.00889416,1.57696,-2.14021,0,0
1.38034,-0.0302364,-1.54734,-1.97719,0.00689451,1.57696,-2.14021,0,0
1.38034,-0.0322361,-1.54734,-1.97719,0.00489486,1.57695,-2.1402,0,0
1.38034,-0.0342359,-1.54734,-1.97718,0.0028952,1.57695,-2.1402,0,0
1.38034,-0.0362356,-1.54734,-1.97718,0.000895545,1.57695,-2.14019,0,0
1.38034,-0.0382354,-1.54735,-1.97717,-0.00110412,1.57694,-2.14019,0,0
1.38034,-0.0402352,-1.54735,-1.97717,-0.00310378,1.57694,-2.14018,0,0
1.38034,-0.0422349,-1.54735,-1.97717,-0.00510345,1.57693,-2.14018,0,0
1.38034,-0.0442347,-1.54735,-1.97716,-0.00710312,1.57693,-2.14018,0,0
1.38034,-0.0462345,-1.54735,-1.97716,-0.0091028,1.57692,-2.14017,0,0
1.38034,-0.0482344,-1.54735,-1.97715,-0.0111025,1.57692,-2.14017,0,0
1.38034,-0.0502342,-1.54735,-1.97715,-0.0131022,1.57692,-2.14016,0,0
1.38034,-0.052234,-1.54735,-1.97715,-0.0151018,1.57691,-2.14016,0,0
1.38034,-0.0542339,-1.54735,-1.97714,-0.0171015,1.57691,-2.14015,0,0
1.38034,-0.0562338,-1.54735,-1.97714,-0.0191012,1.57691,-2.14015,0,0
1.38034,-0.0582336,-1.54735,-1.97714,-0.0211009,1.5769,-2.14015,0,0
1.38033,-0.0602335,-1.54735,-1.97713,-0.0231006,1.5769,-2.14014,0,0
1.38033,-0.0622334,-1.54735,-1.97713,-0.0251003,1.57689,-2.14014,0,0
1.38033,-0.0642333,-1.54735,-1.97712,-0.0271,1.57689,-2.14014,0,0
1.38033,-0.0662332,-1.54735,-1.97712,-0.0290997,1.57689,-2.14013,0,0
1.38033,-0.0682331,-1.54735,-1.97712,-0.0310994,1.57688,-2.14013,0,0
1.38033,-0.070233,-1.54735,-1.97711,-0.0330991,1.57688,-2.14013,0,0
1.38033,-0.072233,-1.54735,-1.97711,-0.0350988,1.57688,-2.14012,0,0
1.38033,-0.0742329,-1.54735,-1.97711,-0.0370985,1.57687,-2.14012,0,0
1.38033,-0.0762329,-1.54735,-1.9771,-0.0390983,1.57687,-2.14012,0,0
1.38033,-0.0782328,-1.54736,-1.9771,-0.041098,1.57687,-2.14011,0,0
1.38033,-0.0802328,-1.54736,-1.9771,-0.0430977,1.57686,-2.14011,0,0
1.38033,-0.0822328,-1.54736,-1.97709,-0.0450974,1.57686,-2.14011,0,0
1.38033,-0.0842327,-1.54736,-1.97709,-0.0470972,1.57686,-2.14011,0,0
1.38033,-0.0862327,-1.54736,-1.97709,-0.0490969,1.57685,-2.1401,0,0
1.38033,-0.0882327,-1.54736,-1.97709,-0.0510966,1.57685,-2.1401,0,0
1.38033,-0.0902327,-1.54736,-1.97708,-0.0530964,1.57685,-2.1401,0,0
1.38033,-0.0922327,-1.54736,-1.97708,-0.0550961,1.57684,-2.1401,0,0
1.38033,-0.0942327,-1.54736,-1.97708,-0.0570959,1.57684,-2.14009,0,0
1.38033,-0.0962327,-1.54736,-1.97707,-0.0590956,1.57684,-2.14009,0,0
1.38032,-0.0982328,-1.54736,-1.97707,-0.0610954,1.57683,-2.14009,0,0
1.38032,-0.100233,-1.54736,-1.97707,-0.0630951,1.57683,-2.14009,0,0
1.38032,-0.102233,-1.54736,-1.97706,-0.0650949,1.57683,-2.14008,0,0
1.38032,-0.104233,-1.54736,-1.97706,-0.0670946,1.57682,-2.14008,0,0
1.38032,-0.106233,-1.54736,-1.97706,-0.0690944,1.57682,-2.14008,0,0
1.38032,-0.108233,-1.54736,-1.97706,-0.0710941,1.57682,-2.14008,0,0
1.38032,-0.110233,-1.54736,-1.97705,-0.0730939,1.57682,-2.14008,0,0
1.38032,-0.112233,-1.54736,-1.97705,-0.0750937,1.57681,-2.14007,0,0
1.38032,-0.114233,-1.54736,-1.97705,-0.0770935,1.57681,-2.14007,0,0
1.38032,-0.116233,-1.54736,-1.97704,-0.0790932,1.57681,-2.14007,0,0
1.38032,-0.118233,-1.54737,-1.97704,-0.081093,1.5768,-2.14007,0,0
1.38032,-0.120233,-1.54737,-1.97704,-0.0830928,1.5768,-2.14007,0,0
1.38032,-0.122233,-1.54737,-1.97704,-0.0850926,1.5768,-2.14007,0,0
1.38032,-0.124234,-1.54737,-1.97703,-0.0870923,1.5768,-2.14006,0,0
1.38032,-0.126234,-1.54737,-1.97703,-0.0890921,1.57679,-2.14006,0,0
1.38032,-0.128234,-1.54737,-1.97703,-0.0910919,1.57679,-2.14006,0,0
1.38032,-0.130234,-1.54737,-1.97703,-0.0930917,1.57679,-2.14006,0,0
1.38032,-0.132234,-1.54737,-1.97702,-0.0950915,1.57679,-2.14006,0,0
1.38031,-0.134234,-1.54737,-1.97702,-0.0970913,1.57678,-2.14006,0,0
1.38031,-0.136234,-1.54737,-1.97702,-0.0990911,1.57678,-2.14005,0,0
1.38031,-0.138234,-1.54737,-1.97702,-0.101091,1.57678,-2.14005,0,0
1.38031,-0.140234,-1.54737,-1.97702,-0.103091,1.57678,-2.14005,0,0
1.38031,-0.142234,-1.54737,-1.97701,-0.105091,1.57677,-2.14005,0,0
1.38031,-0.144235,-1.54737,-1.97701,-0.10709,1.57677,-2.14005,0,0
1.38031,-0.146235,-1.54737,-1.97701,-0.10909,1.57677,-2.14005,0,0
1.38031,-0.148235,-1.54737,-1.97701,-0.11109,1.57677,-2.14005,0,0
1.38031,-0.150235,-1.54737,-1.977,-0.11309,1.57676,-2.14005,0,0
1.38031,-0.152235,-1.54737,-1.977,-0.11509,1.57676,-2.14004,0,0
1.38031,-0.154235,-1.54737,-1.977,-0.117089,1.57676,-2.14004,0,0
1.38031,-0.156235,-1.54737,-1.977,-0.119089,1.57676,-2.14004,0,0
1.38031,-0.158235,-1.54737,-1.977,-0.121089,1.57675,-2.14004,0,0
1.38031,-0.160236,-1.54738,-1.97699,-0.123089,1.57675,-2.14004,0,0
1.38031,-0.162236,-1.54738,-1.97699,-0.125089,1.57675,-2.14004,0,0
1.38031,-0.164236,-1.54738,-1.97699,-0.127089,1.57675,-2.14004,0,0
1.38031,-0.166236,-1.54738,-1.97699,-0.129088,1.57675,-2.14004,0,0
1.38031,-0.168236,-1.54738,-1.97699,-0.131088,1.57674,-2.14004,0,0
1.38031,-0.170236,-1.54738,-1.97698,-0.133088,1.57674,-2.14004,0,0
1.3803,-0.172236,-1.54738,-1.97698,-0.135088,1.57674,-2.14003,0,0
1.3803,-0.174237,-1.54738,-1.97698,-0.137088,1.57674,-2.14003,0,0
1.3803,-0.176237,-1.54738,-1.97698,-0.139088,1.57673,-2.14003,0,0
1.3803,-0.178237,-1.54738,-1.97698,-0.141087,1.57673,-2.14003,0,0
1.3803,-0.180237,-1.54738,-1.97698,-0.143087,1.57673,-2.14003,0,0
1.3803,-0.182237,-1.54738,-1.97697,-0.145087,1.57673,-2.14003,0,0
1.3803,-0.184237,-1.54738,-1.97697,-0.147087,1.57673,-2.14003,0,0
1.3803,-0.186238,-1.54738,-1.97697,-0.149087,1.57672,-2.14003,0,0
1.3803,-0.188238,-1.54738,-1.97697,-0.151087,1.57672,-2.14003,0,0
1.3803,-0.190238,-1.54738,-1.97697,-0.153087,1.57672,-2.14003,0,0
1.3803,-0.192238,-1.54738,-1.97697,-0.155086,1.57672,-2.14003,0,0
1.3803,-0.194238,-1.54738,-1.97696,-0.157086,1.57672,-2.14003,0,0
1.3803,-0.196238,-1.54738,-1.97696,-0.159086,1.57671,-2.14003,0,0
1.3803,-0.198239,-1.54738,-1.97696,-0.161086,1.57671,-2.14003,0,0
1.3803,-0.200239,-1.54738,-1.97696,-0.163086,1.57671,-2.14002,0,0
1.3803,-0.202239,-1.54738,-1.97696,-0.165086,1.57671,-2.14002,0,0
1.3803,-0.204239,-1.54739,-1.97696,-0.167086,1.57671,-2.14002,0,0
1.3803,-0.206239,-1.54739,-1.97696,-0.169085,1.57671,-2.14002,0,0
1.38029,-0.208239,-1.54739,-1.97695,-0.171085,1.5767,-2.14002,0,0
1.38029,-0.21024,-1.54739,-1.97695,-0.173085,1.5767,-2.14002,0,0
1.38029,-0.21224,-1.54739,-1.97695,-0.175085,1.5767,-2.14002,0,0
1.38029,-0.21424,-1.54739,-1.97695,-0.177085,1.5767,-2.14002,0,0
1.38029,-0.21624,-1.54739,-1.97695,-0.179085,1.5767,-2.14002,0,0
1.38029,-0.21824,-1.54739,-1.97695,-0.181085,1.57669,-2.14002,0,0
1.38029,-0.220241,-1.54739,-1.97695,-0.183085,1.57669,-2.14002,0,0
1.38029,-0.222241,-1.54739,-1.97695,-0.185085,1.57669,-2.14002,0,0
1.38029,-0.224241,-1.54739,-1.97694,-0.187084,1.57669,-2.14002,0,0
1.38029,-0.226241,-1.54739,-1.97694,-0.189084,1.57669,-2.14002,0,0
1.38029,-0.228241,-1.54739,-1.97694,-0.191084,1.57669,-2.14002,0,0
1.38029,-0.230241,-1.54739,-1.97694,-0.193084,1.57668,-2.14002,0,0
1.38029,-0.232242,-1.54739,-1.97694,-0.195084,1.57668,-2.14002,0,0
1.38029,-0.234242,-1.54739,-1.97694,-0.197084,1.57668,-2.14002,0,0
1.38029,-0.236242,-1.54739,-1.97694,-0.199084,1.57668,-2.14002,0,0
1.38029,-0.238242,-1.54739,-1.97694,-0.201084,1.57668,-2.14002,0,0
1.38029,-0.240242,-1.54739,-1.97694,-0.203084,1.57668,-2.14001,0,0
1.38029,-0.242243,-1.54739,-1.97694,-0.205084,1.57668,-2.14001,0,0
1.38029,-0.244243,-1.54739,-1.97693,-0.207083,1.57667,-2.14001,0,0
1.38028,-0.246243,-1.54739,-1.97693,-0.209083,1.57667,-2.14001,0,0
1.38028,-0.248243,-1.5474,-1.97693,-0.211083,1.57667,-2.14001,0,0
1.38028,-0.250243,-1.5474,-1.97693,-0.213083,1.57667,-2.14001,0,0
1.38028,-0.252244,-1.5474,-1.97693,-0.215083,1.57667,-2.14001,0,0
1.38028,-0.254244,-1.5474,-1.97693,-0.217083,1.57667,-2.14001,0,0
1.38028,-0.256244,-1.5474,-1.97693,-0.219083,1.57666,-2.14001,0,0
1.38028,-0.258244,-1.5474,-1.97693,-0.221083,1.57666,-2.14001,0,0
1.38028,-0.260244,-1.5474,-1.97693,-0.223083,1.57666,-2.14001,0,0
1.38028,-0.262244,-1.5474,-1.97693,-0.225083,1.57666,-2.14001,0,0
1.38028,-0.264245,-1.5474,-1.97693,-0.227083,1.57666,-2.14001,0,0
1.38028,-0.266245,-1.5474,-1.97692,-0.229082,1.57666,-2.14001,0,0
1.38028,-0.268245,-1.5474,-1.97692,-0.231082,1.57666,-2.14001,0,0
1.38028,-0.270245,-1.5474,-1.97692,-0.233082,1.57665,-2.14001,0,0
1.38028,-0.272245,-1.5474,-1.97692,-0.235082,1.57665,-2.14001,0,0
1.38028,-0.274246,-1.5474,-1.97692,-0.237082,1.57665,-2.14001,0,0
1.38028,-0.276246,-1.5474,-1.97692,-0.239082,1.57665,-2.14001,0,0
1.38028,-0.278246,-1.5474,-1.97692,-0.241082,1.57665,-2.14001,0,0
1.38028,-0.280246,-1.5474,-1.97692,-0.243082,1.57665,-2.14001,0,0
1.38028,-0.282246,-1.5474,-1.97692,-0.245082,1.57665,-2.14001,0,0
1.38028,-0.284247,-1.5474,-1.97692,-0.247082,1.57665,-2.14001,0,0
1.38028,-0.286247,-1.5474,-1.97692,-0.249082,1.57664,-2.14001,0,0
1.38027,-0.288247,-1.5474,-1.97692,-0.251082,1.57664,-2.14001,0,0
1.38027,-0.290247,-1.5474,-1.97692,-0.253082,1.57664,-2.14001,0,0
1.38027,-0.292247,-1.5474,-1.97692,-0.255081,1.57664,-2.14001,0,0
1.38027,-0.294248,-1.54741,-1.97691,-0.257081,1.57664,-2.14001,0,0
1.38027,-0.296248,-1.54741,-1.97691,-0.259081,1.57664,-2.14001,0,0
1.38027,-0.298248,-1.54741,-1.97691,-0.261081,1.57664,-2.14001,0,0
1.38027,-0.300248,-1.54741,-1.97691,-0.263081,1.57664,-2.14001,0,0
1.38027,-0.302248,-1.54741,-1.97691,-0.265081,1.57663,-2.14001,0,0
1.38027,-0.304248,-1.54741,-1.97691,-0.267081,1.57663,-2.14001,0,0
1.38027,-0.306249,-1.54741,-1.97691,-0.269081,1.57663,-2.14001,0,0
1.38027,-0.308249,-1.54741,-1.97691,-0.271081,1.57663,-2.14001,0,0
1.38027,-0.310249,-1.54741,-1.97691,-0.273081,1.57663,-2.14001,0,0
1.38027,-0.312249,-1.54741,-1.97691,-0.275081,1.57663,-2.14001,0,0
1.38027,-0.314249,-1.54741,-1.97691,-0.277081,1.57663,-2.14001,0,0
1.38027,-0.31625,-1.54741,-1.97691,-0.279081,1.57663,-2.14001,0,0
1.38027,-0.31825,-1.54741,-1.97691,-0.281081,1.57663,-2.14001,0,0
1.38027,-0.32025,-1.54741,-1.97691,-0.283081,1.57662,-2.14001,0,0
1.38027,-0.32225,-1.54741,-1.97691,-0.285081,1.57662,-2.14001,0,0
1.38027,-0.32425,-1.54741,-1.97691,-0.287081,1.57662,-2.14,0,0
1.38027,-0.326251,-1.54741,-1.97691,-0.28908,1.57662,-2.14,0,0
1.38027,-0.328251,-1.54741,-1.97691,-0.29108,1.57662,-2.14,0,0
1.38027,-0.330251,-1.54741,-1.97691,-0.29308,1.57662,-2.14,0,0
1.38027,-0.332251,-1.54741,-1.97691,-0.29508,1.57662,-2.14,0,0
1.38026,-0.334251,-1.54741,-1.97691,-0.29708,1.57662,-2.14,0,0
1.38026,-0.336252,-1.54741,-1.97691,-0.29908,1.57662,-2.14,0,0
1.38026,-0.338252,-1.54741,-1.97691,-0.30108,1.57662,-2.14,0,0
1.38026,-0.340252,-1.54741,-1.9769,-0.30308,1.57661,-2.14,0,0
1.38026,-0.342252,-1.54742,-1.9769,-0.30508,1.57661,-2.14,0,0
1.38026,-0.344252,-1.54742,-1.9769,-0.30708,1.57661,-2.14,0,0
1.38026,-0.346252,-1.54742,-1.9769,-0.30908,1.57661,-2.14,0,0
1.38026,-0.348253,-1.54742,-1.9769,-0.31108,1.57661,-2.14,0,0
1.38026,-0.350253,-1.54742,-1.9769,-0.31308,1.57661,-2.14,0,0
1.38026,-0.352253,-1.54742,-1.9769,-0.31508,1.57661,-2.14,0,0
1.38026,-0.354253,-1.54742,-1.9769,-0.31708,1.57661,-2.14,0,0
1.38026,-0.356253,-1.54742,-1.9769,-0.31908,1.57661,-2.14,0,0
1.38026,-0.358254,-1.54742,-1.9769,-0.32108,1.57661,-2.14,0,0
1.38026,-0.360254,-1.54742,-1.9769,-0.32308,1.5766,-2.14,0,0
1.38026,-0.362254,-1.54742,-1.9769,-0.32508,1.5766,-2.14,0,0
1.38026,-0.364254,-1.54742,-1.9769,-0.32708,1.5766,-2.14,0,0
1.38026,-0.366254,-1.54742,-1.9769,-0.32908,1.5766,-2.14,0,0
1.38026,-0.368254,-1.54742,-1.9769,-0.33108,1.5766,-2.14,0,0
1.38026,-0.370255,-1.54742,-1.9769,-0.33308,1.5766,-2.14,0,0
1.38026,-0.372255,-1.54742,-1.9769,-0.335079,1.5766,-2.14,0,0
1.38026,-0.374255,-1.54742,-1.9769,-0.337079,1.5766,-2.14,0,0
1.38026,-0.376255,-1.54742,-1.9769,-0.339079,1.5766,-2.14,0,0
1.38026,-0.378255,-1.54742,-1.9769,-0.341079,1.5766,-2.14,0,0
1.38026,-0.380255,-1.54742,-1.9769,-0.343079,1.5766,-2.14,0,0
1.38026,-0.382256,-1.54742,-1.9769,-0.345079,1.5766,-2.14,0,0
1.38026,-0.384256,-1.54742,-1.9769,-0.347079,1.57659,-2.14,0,0
1.38026,-0.386256,-1.54742,-1.9769,-0.349079,1.57659,-2.14,0,0
1.38026,-0.388256,-1.54742,-1.9769,-0.351079,1.57659,-2.14,0,0
1.38025,-0.390256,-1.54742,-1.9769,-0.353079,1.57659,-2.14,0,0
1.38025,-0.392256,-1.54742,-1.9769,-0.355079,1.57659,-2.14,0,0
1.38025,-0.394257,-1.54742,-1.9769,-0.357079,1.57659,-2.14,0,0
1.38025,-0.396257,-1.54742,-1.9769,-0.359079,1.57659,-2.14,0,0
1.38025,-0.398257,-1.54743,-1.9769,-0.361079,1.57659,-2.14,0,0
1.38025,-0.400257,-1.54743,-1.9769,-0.363079,1.57659,-2.14,0,0
1.38025,-0.402257,-1.54743,-1.9769,-0.365079,1.57659,-2.14,0,0
1.38025,-0.404257,-1.54743,-1.9769,-0.367079,1.57659,-2.14,0,0
1.38025,-0.406258,-1.54743,-1.9769,-0.369079,1.57659,-2.14,0,0
1.38025,-0.408258,-1.54743,-1.9769,-0.371079,1.57659,-2.14,0,0
1.38025,-0.410258,-1.54743,-1.9769,-0.373079,1.57658,-2.14,0,0
1.38025,-0.412258,-1.54743,-1.9769,-0.375079,1.57658,-2.14,0,0
1.38025,-0.414258,-1.54743,-1.9769,-0.377079,1.57658,-2.14,0,0
1.38025,-0.416258,-1.54743,-1.9769,-0.379079,1.57658,-2.14,0,0
1.38025,-0.418259,-1.54743,-1.9769,-0.381079,1.57658,-2.14,0,0
1.38025,-0.420259,-1.54743,-1.9769,-0.383079,1.57658,-2.14,0,0
1.38025,-0.422259,-1.54743,-1.9769,-0.385079,1.57658,-2.14,0,0
1.38025,-0.424259,-1.54743,-1.9769,-0.387079,1.57658,-2.14,0,0
1.38025,-0.426259,-1.54743,-1.9769,-0.389079,1.57658,-2.14,0,0
1.38025,-0.428259,-1.54743,-1.9769,-0.391079,1.57658,-2.14,0,0
1.38025,-0.430259,-1.54743,-1.9769,-0.393079,1.57658,-2.14,0,0
1.38025,-0.43226,-1.54743,-1.9769,-0.395079,1.57658,-2.14,0,0
1.38025,-0.43426,-1.54743,-1.9769,-0.397079,1.57658,-2.14,0,0
1.38025,-0.43626,-1.54743,-1.9769,-0.399079,1.57658,-2.14,0,0
1.38025,-0.43826,-1.54743,-1.9769,-0.401079,1.57657,-2.14,0,0
1.38025,-0.44026,-1.54743,-1.9769,-0.403079,1.57657,-2.14,0,0
1.38025,-0.44226,-1.54743,-1.9769,-0.405078,1.57657,-2.14,0,0
1.38025,-0.444261,-1.54743,-1.9769,-0.407078,1.57657,-2.14,0,0
1.38025,-0.446261,-1.54743,-1.9769,-0.409078,1.57657,-2.14,0,0
1.38025,-0.448261,-1.54743,-1.9769,-0.411078,1.57657,-2.14,0,0
1.38025,-0.450261,-1.54743,-1.9769,-0.413078,1.57657,-2.14,0,0
