0.5,0.05655,0.1
0.5,0.056685,0.1
0.5,0.05682,0.1
0.5,0.056955,0.1
0.5,0.05709,0.1
0.5,0.057225,0.1
0.5,0.05736,0.1
0.5,0.057495,0.1
0.5,0.05763,0.1
0.5,0.057765,0.1
0.5,0.0579,0.1
0.5,0.058035,0.1
0.5,0.05817,0.1
0.5,0.058305,0.1
0.5,0.05844,0.1
0.5,0.058575,0.1
0.5,0.05871,0.1
0.5,0.058845,0.1
0.5,0.05898,0.1
0.5,0.059115,0.1
0.5,0.05925,0.1
0.5,0.059385,0.1
0.5,0.05952,0.1
0.5,0.059655,0.1
0.5,0.05979,0.1
0.5,0.059925,0.1
0.5,0.06006,0.1
0.5,0.060195,0.1
0.5,0.06033,0.1
0.5,0.060465,0.1
0.5,0.0606,0.1
0.5,0.060735,0.1
0.5,0.06087,0.1
0.5,0.061005,0.1
0.5,0.06114,0.1
0.5,0.061275,0.1
0.5,0.06141,0.1
0.5,0.061545,0.1
0.5,0.06168,0.1
0.5,0.061815,0.1
0.5,0.06195,0.1
0.5,0.062085,0.1
0.5,0.06222,0.1
0.5,0.062355,0.1
0.5,0.06249,0.1
0.5,0.062625,0.1
0.5,0.06276,0.1
0.5,0.062895,0.1
0.5,0.06303,0.1
0.5,0.063165,0.1
0.5,0.0633,0.1
0.5,0.063435,0.1
0.5,0.06357,0.1
0.5,0.063705,0.1
0.5,0.06384,0.1
0.5,0.063975,0.1
0.5,0.06411,0.1
0.5,0.064245,0.1
0.5,0.06438,0.1
0.5,0.064515,0.1
0.5,0.06465,0.1
0.5,0.064785,0.1
0.5,0.06492,0.1
0.5,0.065055,0.1
0.5,0.06519,0.1
0.5,0.065325,0.1
0.5,0.06546,0.1
0.5,0.065595,0.1
0.5,0.06573,0.1
0.5,0.065865,0.1
0.5,0.066,0.1
0.5,0.066135,0.1
0.5,0.06627,0.1
0.5,0.066405,0.1
0.5,0.06654,0.1
0.5,0.066675,0.1
0.5,0.06681,0.1
0.5,0.066945,0.1
0.5,0.06708,0.1
0.5,0.067215,0.1
0.5,0.06735,0.1
0.5,0.067485,0.1
0.5,0.06762,0.1
0.5,0.067755,0.1
0.5,0.06789,0.1
0.5,0.068025,0.1
0.5,0.06816,0.1
0.5,0.068295,0.1
0.5,0.06843,0.1
0.5,0.068565,0.1
0.5,0.0687,0.1
0.5,0.068835,0.1
0.5,0.06897,0.1
0.5,0.069105,0.1
0.5,0.06924,0.1
0.5,0.069375,0.1
0.5,0.06951,0.1
0.5,0.069645,0.1
0.5,0.06978,0.1
0.5,0.069915,0.1
0.5,0.07005,0.1
0.5,0.070185,0.1
0.5,0.07032,0.1
0.5,0.070455,0.1
0.5,0.07059,0.1
0.5,0.070725,0.1
0.5,0.07086,0.1
0.5,0.070995,0.1
0.5,0.07113,0.1
0.5,0.071265,0.1
0.5,0.0714,0.1
0.5,0.071535,0.1
0.5,0.07167,0.1
0.5,0.071805,0.1
0.5,0.07194,0.1
0.5,0.072075,0.1
0.5,0.07221,0.1
0.5,0.072345,0.1
0.5,0.07248,0.1
0.5,0.072615,0.1
0.5,0.07275,0.1
0.5,0.072885,0.1
0.5,0.07302,0.1
0.5,0.073155,0.1
0.5,0.07329,0.1
0.5,0.073425,0.1
0.5,0.07356,0.1
0.5,0.073695,0.1
0.5,0.07383,0.1
0.5,0.073965,0.1
0.5,0.0741,0.1
0.5,0.074235,0.1
0.5,0.07437,0.1
0.5,0.074505,0.1
0.5,0.07464,0.1
0.5,0.074775,0.1
0.5,0.07491,0.1
0.5,0.075045,0.1
0.5,0.07518,0.1
0.5,0.075315,0.1
0.5,0.07545,0.1
0.5,0.075585,0.1
0.5,0.07572,0.1
0.5,0.075855,0.1
0.5,0.07599,0.1
0.5,0.076125,0.1
0.5,0.07626,0.1
0.5,0.076395,0.1
0.5,0.07653,0.1
0.5,0.076665,0.1
0.5,0.0768,0.1
0.5,0.076935,0.1
0.5,0.07707,0.1
0.5,0.077205,0.1
0.5,0.07734,0.1
0.5,0.077475,0.1
0.5,0.07761,0.1
0.5,0.077745,0.1
0.5,0.07788,0.1
0.5,0.078015,0.1
0.5,0.07815,0.1
0.5,0.078285,0.1
0.5,0.07842,0.1
0.5,0.078555,0.1
0.5,0.07869,0.1
0.5,0.078825,0.1
0.5,0.07896,0.1
0.5,0.079095,0.1
0.5,0.07923,0.1
0.5,0.079365,0.1
0.5,0.0795,0.1
0.5,0.079635,0.1
0.5,0.07977,0.1
0.5,0.079905,0.1
0.5,0.08004,0.1
0.5,0.080175,0.1
0.5,0.08031,0.1
0.5,0.080445,0.1
0.5,0.08058,0.1
0.5,0.080715,0.1
0.5,0.08085,0.1
0.5,0.080985,0.1
0.5,0.08112,0.1
0.5,0.081255,0.1
0.5,0.08139,0.1
0.5,0.081525,0.1
0.5,0.08166,0.1
0.5,0.081795,0.1
0.5,0.08193,0.1
0.5,0.082065,0.1
0.5,0.0822,0.1
0.5,0.082335,0.1
0.5,0.08247,0.1
0.5,0.082605,0.1
0.5,0.08274,0.1
0.5,0.082875,0.1
0.5,0.08301,0.1
0.5,0.083145,0.1
0.5,0.08328,0.1
0.5,0.083415,0.1
0.5,0.08355,0.1
0.5,0.083685,0.1
0.5,0.08382,0.1
0.5,0.083955,0.1
0.5,0.08409,0.1
0.5,0.084225,0.1
0.5,0.08436,0.1
0.5,0.084495,0.1
0.5,0.08463,0.1
0.5,0.084765,0.1
0.5,0.0849,0.1
0.5,0.085035,0.1
0.5,0.08517,0.1
0.5,0.085305,0.1
0.5,0.08544,0.1
0.5,0.085575,0.1
0.5,0.08571,0.1
0.5,0.085845,0.1
0.5,0.08598,0.1
0.5,0.086115,0.1
0.5,0.08625,0.1
0.5,0.086385,0.1
0.5,0.08652,0.1
0.5,0.086655,0.1
0.5,0.08679,0.1
0.5,0.086925,0.1
0.5,0.08706,0.1
0.5,0.087195,0.1
0.5,0.08733,0.1
0.5,0.087465,0.1
0.5,0.0876,0.1
0.5,0.087735,0.1
0.5,0.08787,0.1
0.5,0.088005,0.1
0.5,0.08814,0.1
0.5,0.088275,0.1
0.5,0.08841,0.1
0.5,0.088545,0.1
0.5,0.08868,0.1
0.5,0.088815,0.1
0.5,0.08895,0.1
0.5,0.089085,0.1
0.5,0.08922,0.1
0.5,0.089355,0.1
0.5,0.08949,0.1
0.5,0.089625,0.1
0.5,0.08976,0.1
0.5,0.089895,0.1
0.5,0.09003,0.1
0.5,0.090165,0.1
0.5,0.0903,0.1
0.5,0.090435,0.1
0.5,0.09057,0.1
0.5,0.090705,0.1
0.5,0.09084,0.1
0.5,0.090975,0.1
0.5,0.09111,0.1
0.5,0.091245,0.1
0.5,0.09138,0.1
0.5,0.091515,0.1
0.5,0.09165,0.1
0.5,0.091785,0.1
0.5,0.09192,0.1
0.5,0.092055,0.1
0.5,0.09219,0.1
0.5,0.092325,0.1
0.5,0.09246,0.1
0.5,0.092595,0.1
0.5,0.09273,0.1
0.5,0.092865,0.1
0.5,0.093,0.1
0.5,0.093135,0.1
0.5,0.09327,0.1
0.5,0.093405,0.1
0.5,0.09354,0.1
0.5,0.093675,0.1
0.5,0.09381,0.1
0.5,0.093945,0.1
0.5,0.09408,0.1
0.5,0.094215,0.1
0.5,0.09435,0.1
0.5,0.094485,0.1
0.5,0.09462,0.1
0.5,0.094755,0.1
0.5,0.09489,0.1
0.5,0.095025,0.1
0.5,0.09516,0.1
0.5,0.095295,0.1
0.5,0.09543,0.1
0.5,0.095565,0.1
0.5,0.0957,0.1
0.5,0.095835,0.1
0.5,0.09597,0.1
0.5,0.096105,0.1
0.5,0.09624,0.1
0.5,0.096375,0.1
0.5,0.09651,0.1
0.5,0.096645,0.1
0.5,0.09678,0.1
0.5,0.096915,0.1
0.5,0.09705,0.1
0.5,0.097185,0.1
0.5,0.09732,0.1
0.5,0.097455,0.1
0.5,0.09759,0.1
0.5,0.097725,0.1
0.5,0.09786,0.1
0.5,0.097995,0.1
0.5,0.09813,0.1
0.5,0.098265,0.1
0.5,0.0984,0.1
0.5,0.098535,0.1
0.5,0.09867,0.1
0.5,0.098805,0.1
0.5,0.09894,0.1
0.5,0.099075,0.1
0.5,0.09921,0.1
0.5,0.099345,0.1
0.5,0.09948,0.1
0.5,0.099615,0.1
0.5,0.09975,0.1
0.5,0.099885,0.1
0.5,0.10002,0.1
0.5,0.100155,0.1
0.5,0.10029,0.1
0.5,0.100425,0.1
0.5,0.10056,0.1
0.5,0.100695,0.1
0.5,0.10083,0.1
0.5,0.100965,0.1
0.5,0.1011,0.1
0.5,0.101235,0.1
0.5,0.10137,0.1
0.5,0.101505,0.1
0.5,0.10164,0.1
0.5,0.101775,0.1
0.5,0.10191,0.1
0.5,0.102045,0.1
0.5,0.10218,0.1
0.5,0.102315,0.1
0.5,0.10245,0.1
0.5,0.102585,0.1
0.5,0.10272,0.1
0.5,0.102855,0.1
0.5,0.10299,0.1
0.5,0.103125,0.1
0.5,0.10326,0.1
0.5,0.103395,0.1
0.5,0.10353,0.1
0.5,0.103665,0.1
0.5,0.1038,0.1
0.5,0.103935,0.1
0.5,0.10407,0.1
0.5,0.104205,0.1
0.5,0.10434,0.1
0.5,0.104475,0.1
0.5,0.10461,0.1
0.5,0.104745,0.1
0.5,0.10488,0.1
0.5,0.105015,0.1
0.5,0.10515,0.1
0.5,0.105285,0.1
0.5,0.10542,0.1
0.5,0.105555,0.1
0.5,0.10569,0.1
0.5,0.105825,0.1
0.5,0.10596,0.1
0.5,0.106095,0.1
0.5,0.10623,0.1
0.5,0.106365,0.1
0.5,0.1065,0.1
0.5,0.106635,0.1
0.5,0.10677,0.1
0.5,0.106905,0.1
0.5,0.10704,0.1
0.5,0.107175,0.1
0.5,0.10731,0.1
0.5,0.107445,0.1
0.5,0.10758,0.1
0.5,0.107715,0.1
0.5,0.10785,0.1
0.5,0.107985,0.1
0.5,0.10812,0.1
0.5,0.108255,0.1
0.5,0.10839,0.1
0.5,0.108525,0.1
0.5,0.10866,0.1
0.5,0.108795,0.1
0.5,0.10893,0.1
0.5,0.109065,0.1
0.5,0.1092,0.1
0.5,0.109335,0.1
0.5,0.10947,0.1
0.5,0.109605,0.1
0.5,0.10974,0.1
0.5,0.109875,0.1
0.5,0.11001,0.1
0.5,0.110145,0.1
0.5,0.11028,0.1
0.5,0.110415,0.1
0.5,0.11055,0.1
0.5,0.110685,0.1
0.5,0.11082,0.1
0.5,0.110955,0.1
0.5,0.11109,0.1
0.5,0.111225,0.1
0.5,0.11136,0.1
0.5,0.111495,0.1
0.5,0.11163,0.1
0.5,0.111765,0.1
0.5,0.1119,0.1
0.5,0.112035,0.1
0.5,0.11217,0.1
0.5,0.112305,0.1
0.5,0.11244,0.1
0.5,0.112575,0.1
0.5,0.11271,0.1
0.5,0.112845,0.1
0.5,0.11298,0.1
0.5,0.113115,0.1
0.5,0.11325,0.1
0.5,0.113385,0.1
0.5,0.11352,0.1
0.5,0.113655,0.1
0.5,0.11379,0.1
0.5,0.113925,0.1
0.5,0.11406,0.1
0.5,0.114195,0.1
0.5,0.11433,0.1
0.5,0.114465,0.1
0.5,0.1146,0.1
0.5,0.114735,0.1
0.5,0.11487,0.1
0.5,0.115005,0.1
0.5,0.11514,0.1
0.5,0.115275,0.1
0.5,0.11541,0.1
0.5,0.115545,0.1
0.5,0.11568,0.1
0.5,0.115815,0.1
0.5,0.11595,0.1
0.5,0.116085,0.1
0.5,0.11622,0.1
0.5,0.116355,0.1
0.5,0.11649,0.1
0.5,0.116625,0.1
0.5,0.11676,0.1
0.5,0.116895,0.1
0.5,0.11703,0.1
0.5,0.117165,0.1
0.5,0.1173,0.1
0.5,0.117435,0.1
0.5,0.11757,0.1
0.5,0.117705,0.1
0.5,0.11784,0.1
0.5,0.117975,0.1
0.5,0.11811,0.1
0.5,0.118245,0.1
0.5,0.11838,0.1
0.5,0.118515,0.1
0.5,0.11865,0.1
0.5,0.118785,0.1
0.5,0.11892,0.1
0.5,0.119055,0.1
0.5,0.11919,0.1
0.5,0.119325,0.1
0.5,0.11946,0.1
0.5,0.119595,0.1
0.5,0.11973,0.1
0.5,0.119865,0.1
0.5,0.12,0.1
0.5,0.120135,0.1
0.5,0.12027,0.1
0.5,0.120405,0.1
0.5,0.12054,0.1
0.5,0.120675,0.1
0.5,0.12081,0.1
0.5,0.120945,0.1
0.5,0.12108,0.1
0.5,0.121215,0.1
0.5,0.12135,0.1
0.5,0.121485,0.1
0.5,0.12162,0.1
0.5,0.121755,0.1
0.5,0.12189,0.1
0.5,0.122025,0.1
0.5,0.12216,0.1
0.5,0.122295,0.1
0.5,0.12243,0.1
0.5,0.122565,0.1
0.5,0.1227,0.1
0.5,0.122835,0.1
0.5,0.12297,0.1
0.5,0.123105,0.1
0.5,0.12324,0.1
0.5,0.123375,0.1
0.5,0.12351,0.1
0.5,0.123645,0.1
0.5,0.12378,0.1
0.5,0.123915,0.1
0.5,0.12405,0.1
0.5,0.124185,0.1
0.5,0.12432,0.1
0.5,0.124455,0.1
0.5,0.12459,0.1
0.5,0.124725,0.1
0.5,0.12486,0.1
0.5,0.124995,0.1
0.5,0.12513,0.1
0.5,0.125265,0.1
0.5,0.1254,0.1
0.5,0.125535,0.1
0.5,0.12567,0.1
0.5,0.125805,0.1
0.5,0.12594,0.1
0.5,0.126075,0.1
0.5,0.12621,0.1
0.5,0.126345,0.1
0.5,0.12648,0.1
0.5,0.126615,0.1
0.5,0.12675,0.1
0.5,0.126885,0.1
0.5,0.12702,0.1
0.5,0.127155,0.1
0.5,0.12729,0.1
0.5,0.127425,0.1
0.5,0.12756,0.1
0.5,0.127695,0.1
0.5,0.12783,0.1
0.5,0.127965,0.1
0.5,0.1281,0.1
0.5,0.128235,0.1
0.5,0.12837,0.1
0.5,0.128505,0.1
0.5,0.12864,0.1
0.5,0.128775,0.1
0.5,0.12891,0.1
0.5,0.129045,0.1
0.5,0.12918,0.1
0.5,0.129315,0.1
0.5,0.12945,0.1
0.5,0.129585,0.1
0.5,0.12972,0.1
0.5,0.129855,0.1
0.5,0.12999,0.1
0.5,0.130125,0.1
0.5,0.13026,0.1
0.5,0.130395,0.1
0.5,0.13053,0.1
0.5,0.130665,0.1
0.5,0.1308,0.1
0.5,0.130935,0.1
0.5,0.13107,0.1
0.5,0.131205,0.1
0.5,0.13134,0.1
0.5,0.131475,0.1
0.5,0.13161,0.1
0.5,0.131745,0.1
0.5,0.13188,0.1
0.5,0.132015,0.1
0.5,0.13215,0.1
0.5,0.132285,0.1
0.5,0.13242,0.1
0.5,0.132555,0.1
0.5,0.13269,0.1
0.5,0.132825,0.1
0.5,0.13296,0.1
0.5,0.133095,0.1
0.5,0.13323,0.1
0.5,0.133365,0.1
0.5,0.1335,0.1
0.5,0.133635,0.1
0.5,0.13377,0.1
0.5,0.133905,0.1
0.5,0.13404,0.1
0.5,0.134175,0.1
0.5,0.13431,0.1
0.5,0.134445,0.1
0.5,0.13458,0.1
0.5,0.134715,0.1
0.5,0.13485,0.1
0.5,0.134985,0.1
0.5,0.13512,0.1
0.5,0.135255,0.1
0.5,0.13539,0.1
0.5,0.135525,0.1
0.5,0.13566,0.1
0.5,0.135795,0.1
0.5,0.13593,0.1
0.5,0.136065,0.1
0.5,0.1362,0.1
0.5,0.136335,0.1
0.5,0.13647,0.1
0.5,0.136605,0.1
0.5,0.13674,0.1
0.5,0.136875,0.1
0.5,0.13701,0.1
0.5,0.137145,0.1
0.5,0.13728,0.1
0.5,0.137415,0.1
0.5,0.13755,0.1
0.5,0.137685,0.1
0.5,0.13782,0.1
0.5,0.137955,0.1
0.5,0.13809,0.1
0.5,0.138225,0.1
0.5,0.13836,0.1
0.5,0.138495,0.1
0.5,0.13863,0.1
0.5,0.138765,0.1
0.5,0.1389,0.1
0.5,0.139035,0.1
0.5,0.13917,0.1
0.5,0.139305,0.1
0.5,0.13944,0.1
0.5,0.139575,0.1
0.5,0.13971,0.1
0.5,0.139845,0.1
0.5,0.13998,0.1
0.5,0.140115,0.1
0.5,0.14025,0.1
0.5,0.140385,0.1
0.5,0.14052,0.1
0.5,0.140655,0.1
0.5,0.14079,0.1
0.5,0.140925,0.1
0.5,0.14106,0.1
0.5,0.141195,0.1
0.5,0.14133,0.1
0.5,0.141465,0.1
0.5,0.1416,0.1
0.5,0.141735,0.1
0.5,0.14187,0.1
0.5,0.142005,0.1
0.5,0.14214,0.1
0.5,0.142275,0.1
0.5,0.14241,0.1
0.5,0.142545,0.1
0.5,0.14268,0.1
0.5,0.142815,0.1
0.5,0.14295,0.1
0.5,0.143085,0.1
0.5,0.14322,0.1
0.5,0.143355,0.1
0.5,0.14349,0.1
0.5,0.143625,0.1
0.5,0.14376,0.1
0.5,0.143895,0.1
0.5,0.14403,0.1
0.5,0.144165,0.1
0.5,0.1443,0.1
0.5,0.144435,0.1
0.5,0.14457,0.1
0.5,0.144705,0.1
0.5,0.14484,0.1
0.5,0.144975,0.1
0.5,0.14511,0.1
0.5,0.145245,0.1
0.5,0.14538,0.1
0.5,0.145515,0.1
0.5,0.14565,0.1
0.5,0.145785,0.1
0.5,0.14592,0.1
0.5,0.146055,0.1
0.5,0.14619,0.1
0.5,0.146325,0.1
0.5,0.14646,0.1
0.5,0.146595,0.1
0.5,0.14673,0.1
0.5,0.146865,0.1
0.5,0.147,0.1
0.5,0.147135,0.1
0.5,0.14727,0.1
0.5,0.147405,0.1
0.5,0.14754,0.1
0.5,0.147675,0.1
0.5,0.14781,0.1
0.5,0.147945,0.1
0.5,0.14808,0.1
0.5,0.148215,0.1
0.5,0.14835,0.1
0.5,0.148485,0.1
0.5,0.14862,0.1
0.5,0.148755,0.1
0.5,0.14889,0.1
0.5,0.149025,0.1
0.5,0.14916,0.1
0.5,0.149295,0.1
0.5,0.14943,0.1
0.5,0.149565,0.1
0.5,0.1497,0.1
0.5,0.149835,0.1
0.5,0.14997,0.1
0.5,0.150105,0.1
0.5,0.15024,0.1
0.5,0.150375,0.1
0.5,0.15051,0.1
0.5,0.150645,0.1
0.5,0.15078,0.1
0.5,0.150915,0.1
0.5,0.15105,0.1
0.5,0.151185,0.1
0.5,0.15132,0.1
0.5,0.151455,0.1
0.5,0.15159,0.1
0.5,0.151725,0.1
0.5,0.15186,0.1
0.5,0.151995,0.1
0.5,0.15213,0.1
0.5,0.152265,0.1
0.5,0.1524,0.1
0.5,0.152535,0.1
0.5,0.15267,0.1
0.5,0.152805,0.1
0.5,0.15294,0.1
0.5,0.153075,0.1
0.5,0.15321,0.1
0.5,0.153345,0.1
0.5,0.15348,0.1
0.5,0.153615,0.1
0.5,0.15375,0.1
0.5,0.153885,0.1
0.5,0.15402,0.1
0.5,0.154155,0.1
0.5,0.15429,0.1
0.5,0.154425,0.1
0.5,0.15456,0.1
0.5,0.154695,0.1
0.5,0.15483,0.1
0.5,0.154965,0.1
0.5,0.1551,0.1
0.5,0.155235,0.1
0.5,0.15537,0.1
0.5,0.155505,0.1
0.5,0.15564,0.1
0.5,0.155775,0.1
0.5,0.15591,0.1
0.5,0.156045,0.1
0.5,0.15618,0.1
0.5,0.156315,0.1
0.5,0.15645,0.1
0.5,0.156585,0.1
0.5,0.15672,0.1
0.5,0.156855,0.1
0.5,0.15699,0.1
0.5,0.157125,0.1
0.5,0.15726,0.1
0.5,0.157395,0.1
0.5,0.15753,0.1
0.5,0.157665,0.1
0.5,0.1578,0.1
0.5,0.157935,0.1
0.5,0.15807,0.1
0.5,0.158205,0.1
0.5,0.15834,0.1
0.5,0.158475,0.1
0.5,0.15861,0.1
0.5,0.158745,0.1
0.5,0.15888,0.1
0.5,0.159015,0.1
0.5,0.15915,0.1
0.5,0.159285,0.1
0.5,0.15942,0.1
0.5,0.159555,0.1
0.5,0.15969,0.1
0.5,0.159825,0.1
0.5,0.15996,0.1
0.5,0.160095,0.1
0.5,0.16023,0.1
0.5,0.160365,0.1
0.5,0.1605,0.1
0.5,0.160635,0.1
0.5,0.16077,0.1
0.5,0.160905,0.1
0.5,0.16104,0.1
0.5,0.161175,0.1
0.5,0.16131,0.1
0.5,0.161445,0.1
0.5,0.16158,0.1
0.5,0.161715,0.1
0.5,0.16185,0.1
0.5,0.161985,0.1
0.5,0.16212,0.1
0.5,0.162255,0.1
0.5,0.16239,0.1
0.5,0.162525,0.1
0.5,0.16266,0.1
0.5,0.162795,0.1
0.5,0.16293,0.1
0.5,0.163065,0.1
0.5,0.1632,0.1
0.5,0.163335,0.1
0.5,0.16347,0.1
0.5,0.163605,0.1
0.5,0.16374,0.1
0.5,0.163875,0.1
0.5,0.16401,0.1
0.5,0.164145,0.1
0.5,0.16428,0.1
0.5,0.164415,0.1
0.5,0.16455,0.1
0.5,0.164685,0.1
0.5,0.16482,0.1
0.5,0.164955,0.1
0.5,0.16509,0.1
0.5,0.165225,0.1
0.5,0.16536,0.1
0.5,0.165495,0.1
0.5,0.16563,0.1
0.5,0.165765,0.1
0.5,0.1659,0.1
0.5,0.166035,0.1
0.5,0.16617,0.1
0.5,0.166305,0.1
0.5,0.16644,0.1
0.5,0.166575,0.1
0.5,0.16671,0.1
0.5,0.166845,0.1
0.5,0.16698,0.1
0.5,0.167115,0.1
0.5,0.16725,0.1
0.5,0.167385,0.1
0.5,0.16752,0.1
0.5,0.167655,0.1
0.5,0.16779,0.1
0.5,0.167925,0.1
0.5,0.16806,0.1
0.5,0.168195,0.1
0.5,0.16833,0.1
0.5,0.168465,0.1
0.5,0.1686,0.1
0.5,0.168735,0.1
0.5,0.16887,0.1
0.5,0.169005,0.1
0.5,0.16914,0.1
0.5,0.169275,0.1
0.5,0.16941,0.1
0.5,0.169545,0.1
0.5,0.16968,0.1
0.5,0.169815,0.1
0.5,0.16995,0.1
0.5,0.170085,0.1
0.5,0.17022,0.1
0.5,0.170355,0.1
0.5,0.17049,0.1
0.5,0.170625,0.1
0.5,0.17076,0.1
0.5,0.170895,0.1
0.5,0.17103,0.1
0.5,0.171165,0.1
0.5,0.1713,0.1
0.5,0.171435,0.1
0.5,0.17157,0.1
0.5,0.171705,0.1
0.5,0.17184,0.1
0.5,0.171975,0.1
0.5,0.17211,0.1
0.5,0.172245,0.1
0.5,0.17238,0.1
0.5,0.172515,0.1
0.5,0.17265,0.1
0.5,0.172785,0.1
0.5,0.17292,0.1
0.5,0.173055,0.1
0.5,0.17319,0.1
0.5,0.173325,0.1
0.5,0.17346,0.1
0.5,0.173595,0.1
0.5,0.17373,0.1
0.5,0.173865,0.1
0.5,0.174,0.1
0.5,0.174135,0.1
0.5,0.17427,0.1
0.5,0.174405,0.1
0.5,0.17454,0.1
0.5,0.174675,0.1
0.5,0.17481,0.1
0.5,0.174945,0.1
0.5,0.17508,0.1
0.5,0.175215,0.1
0.5,0.17535,0.1
0.5,0.175485,0.1
0.5,0.17562,0.1
0.5,0.175755,0.1
0.5,0.17589,0.1
0.5,0.176025,0.1
0.5,0.17616,0.1
0.5,0.176295,0.1
0.5,0.17643,0.1
0.5,0.176565,0.1
0.5,0.1767,0.1
0.5,0.176835,0.1
0.5,0.17697,0.1
0.5,0.177105,0.1
0.5,0.17724,0.1
0.5,0.177375,0.1
0.5,0.17751,0.1
0.5,0.177645,0.1
0.5,0.17778,0.1
0.5,0.177915,0.1
0.5,0.17805,0.1
0.5,0.178185,0.1
0.5,0.17832,0.1
0.5,0.178455,0.1
0.5,0.17859,0.1
0.5,0.178725,0.1
0.5,0.17886,0.1
0.5,0.178995,0.1
0.5,0.17913,0.1
0.5,0.179265,0.1
0.5,0.1794,0.1
0.5,0.179535,0.1
0.5,0.17967,0.1
0.5,0.179805,0.1
0.5,0.17994,0.1
0.5,0.180075,0.1
0.5,0.18021,0.1
0.5,0.180345,0.1
0.5,0.18048,0.1
0.5,0.180615,0.1
0.5,0.18075,0.1
0.5,0.180885,0.1
0.5,0.18102,0.1
0.5,0.181155,0.1
0.5,0.18129,0.1
0.5,0.181425,0.1
0.5,0.18156,0.1
0.5,0.181695,0.1
0.5,0.18183,0.1
0.5,0.181965,0.1
0.5,0.1821,0.1
0.5,0.182235,0.1
0.5,0.18237,0.1
0.5,0.182505,0.1
0.5,0.18264,0.1
0.5,0.182775,0.1
0.5,0.18291,0.1
0.5,0.183045,0.1
0.5,0.18318,0.1
0.5,0.183315,0.1
0.5,0.18345,0.1
0.5,0.183585,0.1
0.5,0.18372,0.1
0.5,0.183855,0.1
0.5,0.18399,0.1
0.5,0.184125,0.1
0.5,0.18426,0.1
0.5,0.184395,0.1
0.5,0.18453,0.1
0.5,0.184665,0.1
0.5,0.1848,0.1
0.5,0.184935,0.1
0.5,0.18507,0.1
0.5,0.185205,0.1
0.5,0.18534,0.1
0.5,0.185475,0.1
0.5,0.18561,0.1
0.5,0.185745,0.1
0.5,0.18588,0.1
0.5,0.186015,0.1
0.5,0.18615,0.1
0.5,0.186285,0.1
0.5,0.18642,0.1
0.5,0.186555,0.1
0.5,0.18669,0.1
0.5,0.186825,0.1
0.5,0.18696,0.1
0.5,0.187095,0.1
0.5,0.18723,0.1
0.5,0.187365,0.1
0.5,0.1875,0.1
0.5,0.187635,0.1
0.5,0.18777,0.1
0.5,0.187905,0.1
0.5,0.18804,0.1
0.5,0.188175,0.1
0.5,0.18831,0.1
0.5,0.188445,0.1
0.5,0.18858,0.1
0.5,0.188715,0.1
0.5,0.18885,0.1
0.5,0.188985,0.1
0.5,0.18912,0.1
0.5,0.189255,0.1
0.5,0.18939,0.1
0.5,0.189525,0.1
0.5,0.18966,0.1
0.5,0.189795,0.1
0.5,0.18993,0.1
0.5,0.190065,0.1
0.5,0.1902,0.1
0.5,0.190335,0.1
0.5,0.19047,0.1
0.5,0.190605,0.1
0.5,0.19074,0.1
0.5,0.190875,0.1
0.5,0.19101,0.1
0.5,0.191145,0.1
0.5,0.19128,0.1
0.5,0.191415,0.1
0.5,0.19155,0.1
0.5,0.191685,0.1
0.5,0.19182,0.1
0.5,0.191955,0.1
0.5,0.19209,0.1
0.5,0.192225,0.1
0.5,0.19236,0.1
0.5,0.192495,0.1
0.5,0.19263,0.1
0.5,0.192765,0.1
0.5,0.1929,0.1
0.5,0.193035,0.1
0.5,0.19317,0.1
0.5,0.193305,0.1
0.5,0.19344,0.1
0.5,0.193575,0.1
0.5,0.19371,0.1
0.5,0.193845,0.1
0.5,0.19398,0.1
0.5,0.194115,0.1
0.5,0.19425,0.1
0.5,0.194385,0.1
0.5,0.19452,0.1
0.5,0.194655,0.1
0.5,0.19479,0.1
0.5,0.194925,0.1
0.5,0.19506,0.1
0.5,0.195195,0.1
0.5,0.19533,0.1
0.5,0.195465,0.1
0.5,0.1956,0.1
0.5,0.195735,0.1
0.5,0.19587,0.1
0.5,0.196005,0.1
0.5,0.19614,0.1
0.5,0.196275,0.1
0.5,0.19641,0.1
0.5,0.196545,0.1
0.5,0.19668,0.1
0.5,0.196815,0.1
0.5,0.19695,0.1
0.5,0.197085,0.1
0.5,0.19722,0.1
0.5,0.197355,0.1
0.5,0.19749,0.1
0.5,0.197625,0.1
0.5,0.19776,0.1
0.5,0.197895,0.1
0.5,0.19803,0.1
0.5,0.198165,0.1
0.5,0.1983,0.1
0.5,0.198435,0.1
0.5,0.19857,0.1
0.5,0.198705,0.1
0.5,0.19884,0.1
0.5,0.198975,0.1
0.5,0.19911,0.1
0.5,0.199245,0.1
0.5,0.19938,0.1
0.5,0.199515,0.1
0.5,0.19965,0.1
0.5,0.199785,0.1
0.5,0.19992,0.1
0.5,0.200055,0.1
0.5,0.20019,0.1
0.5,0.200325,0.1
0.5,0.20046,0.1
0.5,0.200595,0.1
0.5,0.20073,0.1
0.5,0.200865,0.1
0.5,0.201,0.1
0.5,0.201135,0.1
0.5,0.20127,0.1
0.5,0.201405,0.1
0.5,0.20154,0.1
0.5,0.201675,0.1
0.5,0.20181,0.1
